[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_middle_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_middle_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_middle_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_middle_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_middle_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_ring_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,405: +PARAM [/gains/hand_ring_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,406: +PARAM [/gains/hand_ring_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,407: +PARAM [/gains/hand_ring_flex_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_ring_flex_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_abd_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_abd_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_abd_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_abd_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_2_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_2_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_2_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_3_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_3_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_3_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,408: +PARAM [/gains/hand_thumb_virtual_3_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_1_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_1_joint/d] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_1_joint/i] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_1_joint/i_clamp] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_2_joint/p] by /roslaunch
[rosmaster.master][INFO] 2025-11-20 10:11:37,409: +PARAM [/gains/hand_thumb_flex_2_joint/d] by /roslaunch
